Group,Volume
F_AD,0.7853979259050626
F_AD,0.9296158635356243
F_AD,0.6788473084209804
F_AD,1.3654571517464913
F_AD,0.7197978048549557
F_AD,0.878307318114098
F_AD,0.8913216651040737
F_AD,1.5126981453840245
F_AD,0.8399874475604786
F_AD,0.6385448802811117
F_AD,0.8161455486100323
F_AD,0.7263933718982355
F_AD,1.7282011220045765
F_AD,0.648259165066435
F_AD,0.7516677791655111
F_AD,1.2352634514757026
F_AD,1.7794982671741533
F_AD,1.3218207785919682
F_AD,1.3945789182840687
F_AD,0.5335196276961361
F_AD,0.8978661581514317
F_AD,0.7643190798415523
F_AD,1.8940381936797568
F_AD,0.8575809321451936
F_AD,0.9288773942713601
F_AD,1.0320658409152517
F_AD,0.6990864308302522
F_AD,0.5473891437310967
F_AD,1.2152128830382036
F_AD,0.7884709053228093
F_AD,1.0159929676134973
F_AD,0.8873474337578863
F_AD,1.3595808040577948
F_AD,1.3597019186495898
F_AD,1.3537367556893403
F_AD,1.0404671869305264
F_AD,1.1325015356296662
F_AD,1.6479740808620102
F_AD,0.8441144898434358
F_AD,0.7164291902681983
F_AD,0.6523565783710512
F_AD,0.870285835167692
F_AD,0.9451957158205362
F_AD,1.0127690003952976
F_AD,0.4557433175477614
F_AD,1.1805021354290408
F_AD,0.8524634181853346
F_AD,0.9974460988430356
F_AD,1.7464116670004282
F_AD,1.5813733928817928
F_AD,0.8117506050304472
F_AD,1.3793100807180307
F_AD,0.8200324727452527
F_AD,0.895837066875029
F_AD,0.7341703160493313
F_AD,1.5011559930448979
F_AD,0.8306651258884591
F_AD,0.8005924130512118
F_AD,1.5949295386927946
F_AD,0.7052076316770716
F_AD,0.832963071694997
F_AD,1.43823740782298
F_AD,1.0275241555271586
F_AD,0.5219377511651272
F_AD,0.5979863584904651
F_AD,0.5840658166002579
F_AD,0.835710521233277
F_AD,1.0648351981504787
F_AD,1.2135548001599803
F_AD,1.1812946111470335
F_AD,0.7866985438627246
F_AD,0.7845436773619144
F_AD,0.9281001789198392
F_AD,0.5431940319795795
F_AD,0.886431470249939
F_AD,0.8556222194256375
F_AD,0.732170698678515
F_AD,1.013930169096857
F_AD,0.6437578645116089
F_AD,0.9283505845355253
F_AD,0.4757750293334613
F_AD,0.5848614604497638
F_AD,0.831142623147779
F_AD,0.7657786754434802
F_AD,0.6518845846670466
F_AD,0.9080513730737404
F_AD,0.7762844880406822
F_AD,0.6567720894875856
F_AD,1.3482941516496212
F_AD,0.6169309122285587
F_AD,0.7450849951343558
F_AD,0.6136907053409497
F_AD,1.5370549450675668
F_AD,0.8161036901289678
F_AD,0.9617204018155969
F_AD,1.7506695760417639
F_AD,0.515288175926727
F_AD,2.171137111186737
F_AD,0.7203071282946386
F_AD,0.9769637719443094
F_AD,1.2064710338549478
F_AD,1.1736511884325043
F_AD,1.085204516511128
F_AD,0.6448816722960896
F_AD,1.3743616559557295
F_AD,0.9737386489138203
F_AD,1.1557194903386285
F_AD,0.8941748030666826
F_AD,1.0536820505875453
F_AD,0.8541815970367413
F_AD,1.04455025934523
F_AD,0.6047053728006065
F_AD,0.5578649218092898
F_AD,0.9633146461697112
F_AD,0.7825004070180336
F_AD,0.8612796541568861
F_AD,0.6554719900071044
F_AD,1.0025123555385982
F_AD,0.6147615923321644
F_AD,0.507541167011899
F_AD,1.1680240172497338
F_AD,1.0156858573795122
F_AD,0.6440320389538033
F_AD,1.2777134831987826
F_AD,0.8409280424808309
F_AD,0.8885865234906111
F_AD,0.9858947326180326
F_AD,0.8334143588114595
F_AD,0.47108767094817144
F_AD,0.6947658075237139
F_AD,1.0629928949523308
F_AD,0.8818455681542362
F_AD,0.5554632344313818
F_AD,1.0860950155589373
F_AD,1.5407379366337988
F_AD,0.6460973902038193
F_AD,0.8769979851780193
F_AD,0.8961280985785991
F_AD,0.5186686658253826
F_AD,1.0348009747538351
F_AD,0.4315746726991834
F_AD,1.335514513346953
F_AD,0.7366226954348041
F_AD,1.8762711924437507
F_AD,1.0916669038810738
F_AD,0.8089599606447041
F_AD,1.0855585745820793
F_AD,0.8990863673229721
F_AD,1.218520689220407
F_AD,0.7147155899728821
F_AD,1.0517786722967297
F_AD,1.1123089674510027
F_AD,1.1218059168008987
F_AD,1.8588880180392306
F_AD,0.9694137296344727
F_AD,0.6755381881263905
F_AD,0.7868644413748186
F_AD,0.8499805128041135
F_AD,0.751538805941608
F_AD,0.6738898293266945
F_AD,0.4216694390739178
F_AD,0.8810125456188299
F_AD,0.8894672830230577
F_AD,0.5653227170305483
F_AD,0.7652688358838277
F_AD,1.908168136251037
F_AD,0.4382299338807066
F_AD,0.7475157380093749
F_AD,1.6151781787526744
F_AD,0.4823511658894673
F_AD,1.4412599621695577
F_AD,1.9389702145494423
F_AD,1.0133011525295148
F_AD,2.1524424937719364
F_AD,0.7864677497058002
F_AD,0.6652568657750885
F_AD,1.8674935298308208
F_AD,1.171797788400831
F_AD,0.4987336876706865
F_AD,0.6559241775612717
F_AD,0.8789870392688957
F_AD,0.6690262069905507
F_AD,0.7391712423274336
F_AD,0.7029036155775005
F_AD,1.0362797880629346
F_AD,0.5327859501766891
F_AD,1.2811757840933862
F_AD,1.1208005193913302
F_AD,0.8681175105111861
F_AD,2.451275994552527
F_AD,1.1894305034770585
F_AD,1.0120757361877566
F_AD,0.7809545934328335
F_AD,0.7837557368213828
F_AD,2.007593425747735
F_AD,1.5718159604212636
F_AD,0.8880908232474956
F_AD,1.047573893846048
F_AD,0.7779859565398163
F_AD,0.8381641062681363
F_AD,0.8698542388382607
F_AD,1.1588754658229588
F_AD,0.7462025974435152
F_AD,1.141286293764486
F_AD,1.233335441372025
F_AD,0.731927228384123
F_AD,1.0675415632388496
F_AD,0.8108838890350317
F_AD,2.0049452099214498
F_AD,0.5075595647963543
F_AD,0.9347673534592049
F_AD,3.3281790116018652
F_AD,1.2031430293843428
F_AD,1.9759810958043673
F_AD,0.674629749632721
F_AD,0.9295664860815767
F_AD,1.0234290341629129
F_AD,2.1036320221185525
F_AD,0.5691947525024531
F_AD,1.793942725968768
F_AD,0.7325816223514564
F_AD,0.7693143705805551
F_AD,1.1350227751825825
F_AD,0.9947155771381628
F_AD,0.6183770531530799
F_AD,0.6910825706781556
F_AD,1.030818123524495
F_AD,1.1362989385852176
F_AD,0.3656319663307807
F_AD,2.381162471259884
F_AD,0.7676498153453494
F_AD,0.6258559392380258
F_AD,0.8285465057890198
F_AD,1.0262017530503036
F_AD,0.4768925503355524
F_AD,0.9486253407435083
F_AD,0.7284148494695432
F_AD,1.0008677576479035
F_AD,1.3544139378512534
F_AD,1.2285073540452227
F_AD,0.8214684810332287
F_AD,1.1757838092769728
F_AD,0.8024314494316349
F_AD,0.7972996004612839
F_AD,1.0352427158910305
F_AD,0.9513278644208271
F_AD,0.634893012292702
F_AD,0.7945491464982598
F_AD,0.8662945751121245
F_AD,0.5236311074317636
F_AD,0.47439410677418153
F_AD,0.871022818580571
F_AD,0.9398870017498911
F_AD,1.1387210624027744
F_AD,0.6640507842814479
F_AD,1.4939590799010964
F_AD,1.445275255392174
F_AD,1.3900179507606112
F_AD,0.9381691928035978
F_AD,0.49638300429141385
F_AD,1.090370072195814
F_AD,0.9457521711489346
F_AD,1.0168383737099405
F_AD,1.3125094733898008
F_AD,0.7338967756850594
F_AD,0.8016956684202513
F_AD,1.0693183783867266
F_AD,0.7323036464465525
F_AD,2.1604617239517836
F_AD,0.7180722664821979
F_AD,1.0140776937454137
F_AD,0.7442028688609542
F_AD,0.5940736120868428
F_AD,0.9124414303913849
F_AD,0.687316879891425
F_AD,0.7401097449729068
F_AD,1.4601915472133162
F_AD,1.018875874372523
F_AD,0.5377435716986608
F_AD,0.8552309253794999
F_AD,0.984831066823543
F_AD,1.9307367285877326
F_AD,0.5226554873746755
F_AD,1.1361500096260861
F_AD,1.25104273468786
F_AD,0.9186309619838228
F_AD,1.0709482203094394
F_AD,0.9420885634981819
F_AD,1.4919467895350769
F_AD,1.2301436091132032
F_AD,0.7651651133845644
F_AD,0.8571346094269733
F_AD,1.1720780064131162
F_AD,1.0098208758833107
F_AD,0.8293131552921499
F_AD,1.085803639875665
F_AD,1.0527709445996338
F_AD,0.6407668805296773
F_AD,0.9466748976761895
F_AD,1.0519521417329145
F_AD,0.8469428215513478
F_AD,0.6936292397991356
F_AD,2.9385179878343437
F_AD,0.6625513916692289
F_AD,0.7402583793362951
F_AD,1.3157555046031926
F_AD,0.7333356971232866
F_AD,1.2491654435976118
F_AD,1.0342273047850223
F_AD,0.4923977837136879
F_AD,1.569820925195488
F_AD,1.7265898573278158
F_AD,1.4917996362070614
F_AD,0.43913237531735705
F_AD,1.0296267604377292
F_AD,0.5628370501870775
F_AD,0.9987011954901336
F_AD,1.5726035406800494
F_AD,0.8989181572426982
F_AD,0.9378748369148443
F_AD,0.6803990026826905
F_AD,0.6015977096318242
F_AD,0.5602262503927067
F_AD,0.47341154684970915
F_AD,1.712776821735204
F_AD,1.05499773025805
F_AD,0.6010769833437289
F_AD,1.4567653220221637
F_AD,0.6776990543530662
F_AD,1.0051227217649934
F_AD,0.868000845319723
F_AD,0.4859004178419501
F_AD,4.072577052172751
F_AD,0.7702217197908555
F_AD,1.1756713065177107
F_AD,1.2236313628842954
F_AD,0.727836259379817
F_AD,1.0338609723149064
F_AD,0.7902346564397562
F_AD,0.7185715045711326
F_AD,1.073143417753968
F_AD,1.0897505943577206
F_AD,1.0711389318359135
F_AD,1.1253614649358
F_AD,0.4817191726982577
F_AD,0.49711189450191795
F_AD,1.199475638870194
F_AD,1.1397173075358813
F_AD,0.6967748598992358
F_AD,1.2113834843793216
F_AD,0.5409706325685034
F_AD,1.512481132369764
F_AD,0.8912931296702662
F_AD,0.7946244572931156
F_AD,2.038714640723108
F_AD,0.6963726813422025
F_AD,0.7008220196004339
F_AD,0.5861848346297706
F_AD,1.0542835243627604
F_AD,0.9855209324801627
F_AD,1.2850658830912913
F_AD,1.1432898090228534
F_AD,0.7182595367745828
F_AD,1.301448515168132
F_AD,0.587759855084396
F_AD,1.0351994382105805
F_AD,1.1517071939146981
F_AD,0.5408939543079815
F_AD,0.6746839188232591
F_AD,1.1684396604595635
F_AD,0.9629335814659808
F_AD,1.0017528107631868
F_AD,1.0199588945678468
F_AD,0.9031667832978347
F_AD,0.5656285715450212
F_AD,0.8628586633260884
F_AD,0.8153078695977903
F_AD,0.9075370350893536
F_AD,0.4886270295682609
F_AD,0.7406681454712541
F_AD,0.9369961459474606
F_AD,0.8558997086900676
F_AD,1.1419686524201238
F_AD,0.7575620894361208
F_AD,0.7786574066814875
F_AD,0.7743391333469561
F_AD,0.8305763525720757
F_AD,0.5064947132987067
F_AD,0.8190796214952826
F_AD,1.10859635253015
F_AD,1.5580159324356322
F_AD,0.5943994202801046
F_AD,1.1795962586252384
F_AD,0.73618989603081
F_AD,0.9386902301844735
F_AD,2.0653598485130016
F_AD,1.6496006309598152
F_AD,0.997290676055982
F_AD,0.9598331723167397
F_AD,1.2939616434603978
F_AD,1.284836053958513
F_AD,1.1899996896991911
F_AD,1.5671456088834994
F_AD,0.846836922100108
F_AD,1.1801018879526963
F_AD,1.9443360445660305
F_AD,0.9167578426721265
F_AD,0.6081898888779184
F_AD,1.3791165973953736
F_AD,1.0609209692331354
F_AD,1.0449425466944724
F_AD,1.1188377623604249
F_AD,0.8318416223842654
F_AD,0.5674011088118216
F_AD,0.8313342465802402
F_AD,1.1249885947517906
F_AD,0.7970262421354882
F_AD,0.6665511380348716
F_AD,0.5974314725381636
F_AD,0.8416428732164191
F_AD,0.46362528967108624
F_AD,1.0830770050863026
F_AD,0.38948142211763837
F_AD,0.4959183216006016
F_AD,0.591824935491256
F_AD,2.328195197314818
F_AD,0.6015531947728504
F_AD,0.7361863566735911
F_AD,0.8856668613141013
F_AD,1.8652208108567472
F_AD,0.991996432916434
F_AD,1.151630817388397
F_AD,1.2690205715661553
F_AD,1.2828708721667224
F_AD,0.5725336947992435
F_AD,0.6736385308314435
F_AD,1.4767223942311398
F_AD,2.637604084207356
F_AD,0.5969905655014593
F_AD,0.7242564527026002
F_AD,0.7200867079225581
F_AD,0.9324039798159135
F_AD,0.7104350293905011
F_AD,1.2369500238075468
F_AD,0.5549766177996184
F_AD,0.9383650896858201
F_AD,1.1445032883099258
F_AD,1.5368464397712707
F_AD,0.9533526648205735
F_AD,0.8258270581128865
F_AD,0.8175371261854792
F_AD,1.4374022927946697
F_AD,0.7391246023773856
F_AD,1.5250567301127702
F_AD,0.5274838261238454
F_AD,1.5231835624989822
F_AD,0.7698358436440881
F_AD,1.1535874938685957
F_AD,0.8980442103141689
F_AD,0.731153089343282
F_AD,0.9550260116001579
F_AD,1.7256195948402049
F_AD,0.6098862616098211
F_AD,0.9891401690130492
F_AD,0.915865875235021
F_AD,0.6680087262245585
F_AD,1.2638415214712186
F_AD,0.6111769018760994
F_AD,0.8673822728113403
F_AD,0.8107613224015142
F_AD,0.6336483297403687
F_AD,1.1923745689907512
F_AD,0.5651981798462354
F_AD,1.452626022868875
F_AD,0.8036546312338194
F_AD,0.7950230808315282
F_AD,0.9519857077711756
F_AD,1.0087504960527944
F_AD,1.0605438491504504
F_AD,1.1992221522434194
F_AD,1.132445409743293
F_AD,0.7822989154282648
F_AD,0.7560760196271518
F_AD,0.8225195361136187
F_AD,1.4954189086334282
F_AD,0.8643466273080512
F_AD,0.5954164073355754
F_AD,0.9617771221532148
F_AD,0.9085077659323216
F_AD,2.479905678673514
F_AD,1.1414957792731428
F_AD,0.8138644228543003
F_AD,0.6957972787034198
F_AD,0.8213747510864478
F_AD,1.0472146832168836
F_AD,0.853167974000968
F_AD,0.7934589508420312
F_AD,0.7164638947702571
F_AD,0.625738125109667
F_AD,0.8436859963046791
F_AD,1.0252966140864563
F_AD,0.8116884826848477
F_AD,0.7972282352456442
F_AD,0.874709861364677
F_AD,1.5091274444441722
F_AD,0.8444168709448946
F_AD,1.1486805311256747
F_AD,0.8721764488632539
F_AD,0.48816246081430265
F_AD,0.9362116397304621
F_AD,0.8513636711845854
F_AD,1.4536408273657964
F_AD,2.5595848284879543
F_AD,0.7473049728626152
F_AD,0.8151430068999951
F_AD,1.211071429103723
F_AD,0.5588278924671006
F_AD,1.459133893061259
F_AD,0.6088190533712755
F_AD,1.3904753385694508
F_AD,0.6147933269397272
F_AD,0.701458433126692
F_AD,1.0107822104635833
F_AD,0.7332415050467654
F_AD,0.4976356095177119
F_AD,1.7083915311288365
F_AD,1.1395232225715597
F_AD,0.9949601034742539
F_AD,0.7870279279084348
F_AD,0.957851721527977
F_AD,0.8721017182534366
F_AD,0.9801312882383183
F_AD,1.306725914214199
F_AD,1.2542157501052908
F_AD,0.638830871301643
F_AD,1.6740209156081658
F_AD,1.2492661672301395
F_AD,1.18683946962732
F_AD,0.7028151786621936
F_AD,0.591669525536059
F_AD,0.8515209534215792
F_AD,0.9369954352241469
F_AD,2.2681505313646824
F_AD,1.293184087722876
F_AD,0.9925339869318872
F_AD,1.287149988386889
F_AD,1.0037247459983887
F_AD,1.4789746620019306
F_AD,1.3208469934149063
F_AD,0.7620849974151982
F_AD,0.6190835396982526
F_AD,0.48901829095270594
F_AD,0.5277224557973065
F_AD,0.7771825530399065
F_AD,0.8822763237248812
F_AD,0.7204541275655321
F_AD,1.5434141288440377
F_AD,0.9348772804617532
F_AD,0.7946352671471534
F_AD,0.9630977355781302
F_AD,0.9333211733609345
F_AD,0.8754957007429045
F_AD,1.2719992783728404
F_AD,1.1443382660877268
F_AD,0.802622787256147
F_AD,1.080845142659128
F_AD,1.0172661344620262
F_AD,0.7835190815731049
F_AD,1.102647723212548
F_AD,0.9100477968087829
F_AD,1.1673397021509528
F_AD,0.8471228928181223
F_AD,0.5797675632401152
F_AD,1.3807298306181364
F_AD,1.5861791442821074
F_AD,0.9432356216212502
F_AD,1.6252333850547147
F_AD,1.344087807548911
F_AD,0.5210788660599052
F_AD,1.07609894046193
F_AD,0.652434617124683
F_AD,0.9513028580503414
F_AD,1.028263489951149
F_AD,1.0712599326174779
F_AD,0.8495980230147616
F_AD,1.2570084232864198
F_AD,1.0651572129148563
F_AD,0.920752652407987
F_AD,0.7645525333952713
F_AD,0.7401759085884971
F_AD,1.904658240376497
F_AD,1.1577332965357623
F_AD,0.6430583256001923
F_AD,1.217568078611236
F_AD,1.0495207827875002
F_AD,0.9845467673195736
F_AD,1.8732131298851857
F_AD,0.7526060962085169
F_AD,0.9245996588730744
F_AD,0.9747044668825668
F_AD,1.1542880139225449
F_AD,1.0863443744063381
F_AD,1.5243900807733501
F_AD,0.874578202339443
F_AD,0.8093292795288741
F_AD,0.9567714570148675
F_AD,1.3975276114802853
F_AD,0.844127238143078
F_AD,1.130778081395668
F_AD,0.8364268634396007
F_AD,1.0388808025793757
F_AD,0.27675876286568596
F_AD,0.9107923196118167
F_AD,0.9753326388481606
F_AD,0.7787511318246918
F_AD,1.4818983388516103
F_AD,0.9997581092196289
F_AD,3.0173857620283666
F_AD,1.1489075934083635
F_AD,1.8974428700084207
F_AD,0.6411473335817776
F_AD,1.2365130086662006
F_AD,0.8144548029243582
F_AD,0.9835157199206015
F_AD,1.0440016861310955
F_AD,1.1953345226958831
F_AD,0.9091149407336556
F_AD,0.8704773668902329
F_AD,1.6698736474872204
F_AD,0.9573858811206338
F_AD,0.46604644287083735
F_AD,0.6990161640689211
F_AD,0.8568592682374221
F_AD,1.0941445828589966
F_AD,0.7491820546399124
F_AD,1.1074472795016412
F_AD,0.6218807817106987
F_AD,0.8433600608342274
F_AD,0.6380263721178917
F_AD,1.094393639852569
F_AD,2.211204513696911
F_AD,1.0973580746202913
F_AD,0.8714835669061699
F_AD,1.6279748640447922
F_AD,1.0696129046903076
F_AD,0.7782321853016755
F_AD,0.6150558464786658
F_AD,0.6692574100653655
F_AD,1.1323604715742144
F_AD,0.5588175265339203
F_AD,0.5673562940364422
F_AD,1.4158727273182432
F_AD,0.5239308369187886
F_AD,1.390301752725967
F_AD,1.514095993329328
F_AD,1.1858058162229201
F_AD,1.1128890263510984
F_AD,1.2917057481722884
F_AD,1.3000978245316201
F_AD,0.5638893398900056
F_AD,0.7765164518464824
F_AD,0.5849552487669378
F_AD,1.0420038457767962
F_AD,1.1679552603259717
F_AD,0.9162942798929156
F_AD,0.6199475000725767
F_AD,0.9671213682772303
F_AD,1.5188926507086304
F_AD,0.8883173307320472
F_AD,0.4569930193495791
F_AD,0.9670391607380036
F_AD,0.663024864060228
F_AD,0.739385988661977
F_AD,0.9357704496212828
F_AD,0.6137779440043172
F_AD,1.5381634980177763
F_AD,0.8770294665801924
F_AD,0.7500354462188632
F_AD,1.1647863627309203
F_AD,1.8647647224231099
F_AD,1.489996729119322
F_AD,0.7529539473854902
F_AD,0.7828784065735195
F_AD,1.261018041284672
F_AD,0.4611077248777875
F_AD,0.9304845423147273
F_AD,0.8289582499969524
F_AD,0.5854452971623452
F_AD,1.0172000909247156
F_AD,0.6204844345690992
F_AD,0.7743318771006726
F_AD,1.6067907160589738
F_AD,0.7051130637537496
F_AD,1.0946381326093004
F_AD,1.476515683275977
F_AD,0.7789053900323596
F_AD,0.7394696721496551
F_AD,0.8084282574235534
F_AD,0.6596229459170294
F_AD,0.9131720513012019
F_AD,0.7183186583815485
F_AD,1.4079831427815568
F_AD,1.4023616706036188
F_AD,1.3909749977996329
F_AD,1.3046120450696057
F_AD,2.033712865719903
F_AD,1.3003928163680822
F_AD,1.2295087474965458
F_AD,1.1050496434106523
F_AD,0.8330966955134572
F_AD,0.8736165819941051
F_AD,0.5764587353085704
F_AD,0.7936584753572543
F_AD,1.4349005027871409
F_AD,1.0162634735901666
F_AD,0.8017724181299716
F_AD,0.7072751686630382
F_AD,0.8687929607086358
F_AD,0.8306260572877372
F_AD,0.6005419633418667
F_AD,1.1180906814011133
F_AD,1.5847450062654824
F_AD,1.1339098661166165
F_AD,1.6942824100429086
F_AD,0.5410792256216724
F_AD,0.41591182590220693
F_AD,0.8066177711058482
F_AD,1.7282663273213235
F_AD,0.6632708705026746
F_AD,0.6173588713184274
F_AD,1.25700879845849
F_AD,1.0193152766715252
F_AD,0.9649225854375746
F_AD,1.2319744718635939
F_AD,0.5140800436048775
F_AD,1.2479412060792667
F_AD,1.3868023207593991
F_AD,0.7364793994770215
F_AD,0.7172832411697169
F_AD,0.6229010313798957
F_AD,1.0690306266358451
F_AD,1.4876830656945839
F_AD,0.7535367515543424
F_AD,0.7520734925150271
F_AD,0.884383654264319
F_AD,0.5272639191198284
F_AD,1.1537564743227804
F_AD,0.9989140792019774
F_AD,0.6603917247313841
F_AD,1.7810229337272478
F_AD,0.6626425632320074
F_AD,1.0861038593826167
F_AD,0.8291777356043898
F_AD,0.7093137416848085
F_AD,1.1014768128255108
F_AD,0.9937255101148111
F_AD,0.7498364091214271
F_AD,0.5915878994116748
F_AD,0.947120356749902
F_AD,0.72546432168104
F_AD,0.8644033222904933
F_AD,1.0019042418152526
F_AD,2.142895149246736
F_AD,0.6171897831360805
F_AD,1.5474018265295435
F_AD,0.8594937183737859
F_AD,0.6137852687048152
F_AD,0.5166185297660696
F_AD,0.8165813456846256
F_AD,0.9594175832875053
F_AD,0.643826778793739
F_AD,2.324194846903731
F_AD,0.7910856147361627
F_AD,0.9422056776509301
F_AD,1.1461846183427966
F_AD,0.9299993864817986
F_AD,0.641555876614182
F_AD,1.3770147492764913
F_AD,0.8123721450005194
F_AD,0.494809345333973
F_AD,0.8524656198751792
F_AD,0.7618161168888872
F_AD,0.9793385876256107
F_AD,1.3212990440354653
F_AD,1.0026468191657327
F_AD,0.8878806809262697
F_AD,0.8374001913358767
F_AD,1.0606311413573917
F_AD,1.7201749392151402
F_AD,0.779145214193106
F_AD,1.9697467742538546
F_AD,0.9020744765927815
F_AD,0.6281846196779933
F_AD,0.7928718923819119
F_AD,1.612552829248268
F_AD,0.8637808119616804
F_AD,0.9378954619041484
F_AD,0.6401614924164272
F_AD,1.6884924966579764
F_AD,1.325417588084038
F_AD,1.3376269339538276
F_AD,1.4587062271269726
F_AD,0.4816534619836946
F_AD,2.4411222977867215
F_AD,0.7229431422709333
F_AD,0.784568076120897
F_AD,0.8106266062930909
F_AD,1.0135745710956505
F_AD,0.9821530998883871
F_AD,1.42972235315122
F_AD,0.7605429757077765
F_AD,0.8666810858729149
F_AD,0.9848829352748926
F_AD,1.5954328090451806
F_AD,0.981900270486904
F_AD,0.6373883306581208
F_AD,1.6414832090900158
F_AD,1.0954354871831584
F_AD,0.8250105910622759
F_AD,0.9450926176923509
F_AD,0.8942130828473783
F_AD,1.0989038477440862
F_AD,0.8493978487739887
F_AD,0.6010023154207098
F_AD,0.7302483177784512
F_AD,0.9232149782727066
F_AD,1.030810983774786
F_AD,1.2594540166246015
F_AD,1.2318661845170689
F_AD,0.8723450022156004
F_AD,0.4835060386888806
F_AD,0.7628711005452984
F_AD,1.1406757393484324
F_AD,0.6491272711034131
F_AD,1.1182550004390046
F_AD,1.404211729922993
F_AD,0.47747753971786255
F_AD,1.2038169117919453
F_AD,0.5356700635593497
F_AD,0.8020333021165257
F_AD,0.7453291650245903
F_AD,0.746056852873782
F_AD,1.1328709239865904
F_AD,0.4908460126050904
F_AD,0.750976120839031
F_AD,0.5963670164536233
F_AD,0.6998116166078777
F_AD,0.763022088397434
F_AD,0.7365236293981289
F_AD,1.1635595460354582
F_AD,1.424204572493543
F_AD,0.6203085691887562
F_AD,0.9087300915621407
F_AD,0.5684414127905796
F_AD,0.6963787367816047
F_AD,1.1243174511453182
F_AD,0.9309196366963493
F_AD,0.8667420590766047
F_AD,0.7107222828257611
F_AD,0.8348804957187457
F_AD,0.9187386278212529
F_AD,0.6550730715621623
F_AD,1.839278979496709
F_AD,1.2587605287179728
F_AD,0.7701261810111908
F_AD,1.586485994698389
F_AD,0.9225749424044946
F_AD,1.2668492996684846
F_AD,0.583822200723785
F_AD,0.8584079201867088
F_AD,0.5708348059248168
F_AD,0.8803238197487774
F_AD,1.4231992748916624
F_AD,0.9319060288223908
F_AD,0.7138888038196526
F_AD,0.7890476485774117
